Name,Date,Open,Close,Change
IBM,1/26/2013,,,closed
IBM,1/25/2013,204.45,204.97,0.25%
IBM,1/27/2013,,,closed
IBM,1/28/2013,204.85,204.93,0.04%
IBM,1/28/2013,204.85,204.93,0.04%
IBM,1/29/2013,204.34,203.9,-0.22%
IBM,1/29/2013,204.34,203.9,-0.22%
IBM,1/30/2013,203.69,203.52,-0.08%
IBM,1/31/2013,203.32,203.07,-0.12%
IBM,1/31/2013,203.32,203.07,-0.12%
IBM,1/30/2013,203.69,203.52,-0.08%
IBM,1/31/2013,203.32,203.07,-0.12%
IBM,1/31/2013,203.32,203.07,-0.12%
IBM,1/30/2013,203.69,203.52,-0.08%
IBM,1/31/2013,203.32,203.07,-0.12%
IBM,1/31/2013,203.32,203.07,-0.12%
IBM,2/1/2013,204.65,205.18,0.26%
IBM,2/1/2013,204.65,205.18,0.26%
IBM,1/31/2013,203.32,203.07,-0.12%
IBM,1/31/2013,203.32,203.07,-0.12%
IBM,2/1/2013,204.65,205.18,0.26%
IBM,1/31/2013,203.32,203.07,-0.12%
IBM,1/31/2013,203.32,203.07,-0.12%
IBM,1/31/2013,203.32,203.07,-0.12%
IBM,1/31/2013,203.32,203.07,-0.12%
IBM,2/1/2013,204.65,205.18,0.26%
IBM,2/1/2013,204.65,205.18,0.26%
IBM,2/2/2013,,,closed
IBM,2/1/2013,204.65,205.18,0.26%
IBM,2/1/2013,204.65,205.18,0.26%
IBM,2/1/2013,204.65,205.18,0.26%
IBM,2/1/2013,204.65,205.18,0.26%
IBM,2/2/2013,,,closed
IBM,2/1/2013,204.65,205.18,0.26%
IBM,2/1/2013,204.65,205.18,0.26%
IBM,2/3/2013,,,closed
IBM,2/2/2013,,,closed
IBM,2/3/2013,,,closed
IBM,2/4/2013,204.19,203.79,-0.20%
IBM,2/4/2013,204.19,203.79,-0.20%
IBM,2/5/2013,204.31,202.79,-0.74%
IBM,2/4/2013,204.19,203.79,-0.20%
IBM,2/4/2013,204.19,203.79,-0.20%
IBM,2/4/2013,204.19,203.79,-0.20%
IBM,2/5/2013,204.31,202.79,-0.74%
IBM,2/5/2013,204.31,202.79,-0.74%
IBM,2/5/2013,204.31,202.79,-0.74%
IBM,2/5/2013,204.31,202.79,-0.74%
IBM,2/5/2013,204.31,202.79,-0.74%
IBM,2/6/2013,200.39,201.02,0.31%
IBM,2/6/2013,200.39,201.02,0.31%
IBM,2/7/2013,200.62,199.74,-0.44%
IBM,2/7/2013,200.62,199.74,-0.44%
IBM,2/7/2013,200.62,199.74,-0.44%
IBM,2/8/2013,199.97,201.68,0.86%
IBM,2/7/2013,200.62,199.74,-0.44%
IBM,2/8/2013,199.97,201.68,0.86%
IBM,2/7/2013,200.62,199.74,-0.44%
IBM,2/8/2013,199.97,201.68,0.86%
IBM,2/8/2013,199.97,201.68,0.86%
IBM,2/9/2013,,,closed
IBM,2/8/2013,199.97,201.68,0.86%
IBM,2/8/2013,199.97,201.68,0.86%
IBM,2/9/2013,,,closed
IBM,2/11/2013,200.98,200.16,-0.41%
IBM,2/12/2013,200.01,200.04,0.01%
IBM,2/11/2013,200.98,200.16,-0.41%
IBM,2/13/2013,200.65,200.09,-0.28%
IBM,2/12/2013,200.01,200.04,0.01%
IBM,2/13/2013,200.65,200.09,-0.28%
IBM,2/13/2013,200.65,200.09,-0.28%
IBM,2/14/2013,199.73,199.65,-0.04%
IBM,2/14/2013,199.73,199.65,-0.04%
IBM,2/15/2013,199.98,200.98,0.50%
IBM,2/18/2013,,,closed
IBM,2/18/2013,,,closed
IBM,2/19/2013,200.6,200.32,-0.14%
IBM,2/19/2013,200.6,200.32,-0.14%
IBM,2/20/2013,200.62,199.31,-0.65%
IBM,2/20/2013,200.62,199.31,-0.65%
IBM,2/20/2013,200.62,199.31,-0.65%
IBM,2/21/2013,198.63,198.33,-0.15%
IBM,2/21/2013,198.63,198.33,-0.15%
IBM,2/22/2013,199.23,201.09,0.93%
IBM,2/21/2013,198.63,198.33,-0.15%
IBM,2/21/2013,198.63,198.33,-0.15%
IBM,2/21/2013,198.63,198.33,-0.15%
IBM,2/22/2013,199.23,201.09,0.93%
IBM,2/21/2013,198.63,198.33,-0.15%
IBM,2/21/2013,198.63,198.33,-0.15%
IBM,2/21/2013,198.63,198.33,-0.15%
IBM,2/22/2013,199.23,201.09,0.93%
IBM,2/21/2013,198.63,198.33,-0.15%
IBM,2/22/2013,199.23,201.09,0.93%
IBM,2/23/2013,,,closed
IBM,2/22/2013,199.23,201.09,0.93%
IBM,2/23/2013,,,closed
IBM,2/25/2013,201.67,197.51,-2.06%
IBM,2/26/2013,198.63,199.14,0.26%
IBM,2/25/2013,201.67,197.51,-2.06%
IBM,2/27/2013,198.89,202.33,1.73%
IBM,2/27/2013,198.89,202.33,1.73%
IBM,2/28/2013,202.18,200.83,-0.67%
IBM,2/28/2013,202.18,200.83,-0.67%
IBM,2/27/2013,198.89,202.33,1.73%
IBM,2/27/2013,198.89,202.33,1.73%
IBM,2/28/2013,202.18,200.83,-0.67%
IBM,2/28/2013,202.18,200.83,-0.67%
IBM,2/28/2013,202.18,200.83,-0.67%
IBM,2/28/2013,202.18,200.83,-0.67%
IBM,3/1/2013,200.65,202.91,1.13%
IBM,3/2/2013,,,closed
IBM,3/3/2013,,,closed
IBM,3/4/2013,202.59,205.19,1.28%
IBM,3/4/2013,202.59,205.19,1.28%
IBM,3/4/2013,202.59,205.19,1.28%
IBM,3/4/2013,202.59,205.19,1.28%
IBM,3/6/2013,207.03,208.38,0.65%
IBM,3/6/2013,207.03,208.38,0.65%
IBM,3/5/2013,205.86,206.53,0.33%
IBM,3/5/2013,205.86,206.53,0.33%
IBM,3/6/2013,207.03,208.38,0.65%
IBM,3/7/2013,208.29,209.42,0.54%
IBM,3/8/2013,209.85,210.38,0.25%
IBM,3/9/2013,,,closed
IBM,3/11/2013,210.04,210.08,0.02%
IBM,3/11/2013,210.04,210.08,0.02%
IBM,3/12/2013,209.4,210.55,0.55%
IBM,3/11/2013,210.04,210.08,0.02%
IBM,3/11/2013,210.04,210.08,0.02%
IBM,3/12/2013,209.4,210.55,0.55%
IBM,3/11/2013,210.04,210.08,0.02%
IBM,3/12/2013,209.4,210.55,0.55%
IBM,3/12/2013,209.4,210.55,0.55%
IBM,3/11/2013,210.04,210.08,0.02%
IBM,3/12/2013,209.4,210.55,0.55%
IBM,3/12/2013,209.4,210.55,0.55%
IBM,3/12/2013,209.4,210.55,0.55%
IBM,3/11/2013,210.04,210.08,0.02%
IBM,3/11/2013,210.04,210.08,0.02%
IBM,3/12/2013,209.4,210.55,0.55%
IBM,3/11/2013,210.04,210.08,0.02%
IBM,3/12/2013,209.4,210.55,0.55%
IBM,3/11/2013,210.04,210.08,0.02%
IBM,3/11/2013,210.04,210.08,0.02%
IBM,3/12/2013,209.4,210.55,0.55%
IBM,3/13/2013,210.2001,212.06,0.88%
IBM,3/12/2013,209.4,210.55,0.55%
IBM,3/12/2013,209.4,210.55,0.55%
IBM,3/12/2013,209.4,210.55,0.55%
IBM,3/13/2013,210.2001,212.06,0.88%
IBM,3/13/2013,210.2001,212.06,0.88%
IBM,3/15/2013,215.38,214.92,-0.21%
IBM,3/14/2013,212.15,215.8,1.72%
IBM,3/13/2013,210.2001,212.06,0.88%
IBM,3/14/2013,212.15,215.8,1.72%
IBM,3/14/2013,212.15,215.8,1.72%
IBM,3/15/2013,215.38,214.92,-0.21%
IBM,3/14/2013,212.15,215.8,1.72%
IBM,3/15/2013,215.38,214.92,-0.21%
IBM,3/16/2013,,,closed
IBM,3/15/2013,215.38,214.92,-0.21%
IBM,3/16/2013,,,closed
IBM,3/17/2013,,,closed
IBM,3/18/2013,212.9,213.21,0.15%
IBM,3/19/2013,214.13,213.44,-0.32%
IBM,3/20/2013,214.76,215.06,0.14%
IBM,3/19/2013,214.13,213.44,-0.32%
IBM,3/19/2013,214.13,213.44,-0.32%
IBM,3/20/2013,214.76,215.06,0.14%
IBM,3/20/2013,214.76,215.06,0.14%
IBM,3/21/2013,212.96,212.26,-0.33%
IBM,3/21/2013,212.96,212.26,-0.33%
IBM,3/22/2013,212.21,212.08,-0.06%
IBM,3/22/2013,212.21,212.08,-0.06%
IBM,3/21/2013,212.96,212.26,-0.33%
IBM,3/21/2013,212.96,212.26,-0.33%
IBM,3/21/2013,212.96,212.26,-0.33%
IBM,3/21/2013,212.96,212.26,-0.33%
IBM,3/22/2013,212.21,212.08,-0.06%
IBM,3/21/2013,212.96,212.26,-0.33%
IBM,3/21/2013,212.96,212.26,-0.33%
IBM,3/21/2013,212.96,212.26,-0.33%
IBM,3/21/2013,212.96,212.26,-0.33%
IBM,3/21/2013,212.96,212.26,-0.33%
IBM,3/22/2013,212.21,212.08,-0.06%
IBM,3/23/2013,,,closed
IBM,3/26/2013,211.77,212.36,0.28%
IBM,3/25/2013,212.54,210.74,-0.85%
IBM,3/25/2013,212.54,210.74,-0.85%
IBM,3/27/2013,210.96,210.89,-0.03%
IBM,3/28/2013,209.83,213.3,1.65%
IBM,3/28/2013,209.83,213.3,1.65%
IBM,3/29/2013,,,closed
IBM,3/29/2013,,,closed
IBM,3/29/2013,,,closed
IBM,3/29/2013,,,closed
IBM,3/29/2013,,,closed
IBM,3/30/2013,,,closed
IBM,3/31/2013,,,closed
IBM,4/1/2013,212.8,212.38,-0.20%
IBM,4/2/2013,212.92,214.36,0.68%
IBM,4/2/2013,212.92,214.36,0.68%
IBM,4/2/2013,212.92,214.36,0.68%
IBM,4/3/2013,214.32,212.66,-0.77%
IBM,4/2/2013,212.92,214.36,0.68%
IBM,4/3/2013,214.32,212.66,-0.77%
IBM,4/3/2013,214.32,212.66,-0.77%
IBM,4/4/2013,212.77,211.31,-0.69%
IBM,4/3/2013,214.32,212.66,-0.77%
IBM,4/5/2013,209.1,209.41,0.15%
IBM,4/4/2013,212.77,211.31,-0.69%
IBM,4/5/2013,209.1,209.41,0.15%
IBM,4/4/2013,212.77,211.31,-0.69%
IBM,4/5/2013,209.1,209.41,0.15%
IBM,4/6/2013,,,closed
IBM,4/8/2013,209.07,209.32,0.12%
IBM,4/8/2013,209.07,209.32,0.12%
IBM,4/9/2013,209.56,209.22,-0.16%
IBM,4/10/2013,211.86,212,0.07%
IBM,4/9/2013,209.56,209.22,-0.16%
IBM,4/9/2013,209.56,209.22,-0.16%
IBM,4/9/2013,209.56,209.22,-0.16%
IBM,4/10/2013,211.86,212,0.07%
IBM,4/11/2013,211.5,212.92,0.67%
IBM,4/11/2013,211.5,212.92,0.67%
IBM,4/11/2013,211.5,212.92,0.67%
IBM,4/11/2013,211.5,212.92,0.67%
IBM,4/11/2013,211.5,212.92,0.67%
IBM,4/11/2013,211.5,212.92,0.67%
IBM,4/12/2013,210.79,211.38,0.28%
IBM,4/12/2013,210.79,211.38,0.28%
IBM,4/12/2013,210.79,211.38,0.28%
IBM,4/13/2013,,,closed
IBM,4/13/2013,,,closed
IBM,4/15/2013,210.44,209.26,-0.56%
IBM,4/16/2013,210.84,212,0.55%
IBM,4/16/2013,210.84,212,0.55%
IBM,4/15/2013,210.44,209.26,-0.56%
IBM,4/16/2013,210.84,212,0.55%
IBM,4/17/2013,210.53,209.67,-0.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/19/2013,195.74,190,-2.93%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/19/2013,195.74,190,-2.93%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/19/2013,195.74,190,-2.93%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/19/2013,195.74,190,-2.93%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/18/2013,210.11,207.15,-1.41%
IBM,4/19/2013,195.74,190,-2.93%
IBM,4/19/2013,195.74,190,-2.93%
IBM,4/19/2013,195.74,190,-2.93%
IBM,4/19/2013,195.74,190,-2.93%
IBM,4/19/2013,195.74,190,-2.93%
IBM,4/19/2013,195.74,190,-2.93%
IBM,4/19/2013,195.74,190,-2.93%
IBM,4/19/2013,195.74,190,-2.93%
IBM,4/20/2013,,,closed
IBM,4/19/2013,195.74,190,-2.93%
IBM,4/19/2013,195.74,190,-2.93%
IBM,4/19/2013,195.74,190,-2.93%
IBM,4/19/2013,195.74,190,-2.93%
IBM,4/20/2013,,,closed
IBM,4/20/2013,,,closed
IBM,4/22/2013,191.15,187.83,-1.74%
IBM,4/21/2013,,,closed
IBM,4/22/2013,191.15,187.83,-1.74%
IBM,4/22/2013,191.15,187.83,-1.74%
IBM,4/22/2013,191.15,187.83,-1.74%
IBM,4/22/2013,191.15,187.83,-1.74%
IBM,4/22/2013,191.15,187.83,-1.74%
IBM,4/22/2013,191.15,187.83,-1.74%
IBM,4/23/2013,189.27,191.61,1.24%
IBM,4/23/2013,189.27,191.61,1.24%
IBM,4/23/2013,189.27,191.61,1.24%
IBM,4/25/2013,192.69,193.95,0.65%
IBM,4/23/2013,189.27,191.61,1.24%
IBM,4/25/2013,192.69,193.95,0.65%
IBM,4/24/2013,192.16,191.71,-0.23%
IBM,4/24/2013,192.16,191.71,-0.23%
IBM,4/24/2013,192.16,191.71,-0.23%
IBM,4/24/2013,192.16,191.71,-0.23%
IBM,4/25/2013,192.69,193.95,0.65%
IBM,4/24/2013,192.16,191.71,-0.23%
IBM,4/24/2013,192.16,191.71,-0.23%
IBM,4/24/2013,192.16,191.71,-0.23%
IBM,4/24/2013,192.16,191.71,-0.23%
IBM,4/25/2013,192.69,193.95,0.65%
IBM,4/25/2013,192.69,193.95,0.65%
IBM,4/25/2013,192.69,193.95,0.65%
IBM,4/27/2013,,,closed
IBM,4/29/2013,194.78,199.15,2.24%
IBM,4/30/2013,199.13,202.54,1.71%
IBM,4/29/2013,194.78,199.15,2.24%
IBM,4/29/2013,194.78,199.15,2.24%
IBM,4/30/2013,199.13,202.54,1.71%
IBM,4/30/2013,199.13,202.54,1.71%
IBM,4/29/2013,194.78,199.15,2.24%
IBM,4/29/2013,194.78,199.15,2.24%
IBM,4/29/2013,194.78,199.15,2.24%
IBM,4/30/2013,199.13,202.54,1.71%
IBM,5/1/2013,201.87,199.63,-1.11%
IBM,8/25/2012,,,closed
IBM,8/27/2012,197.96,195.69,-1.15%
IBM,8/27/2012,197.96,195.69,-1.15%
IBM,8/28/2012,195.56,194.87,-0.35%
IBM,8/28/2012,195.56,194.87,-0.35%
IBM,8/29/2012,195.13,195.08,-0.03%
IBM,8/30/2012,194.77,193.37,-0.72%
IBM,8/31/2012,194.31,194.85,0.28%
IBM,9/3/2012,,,closed
IBM,9/3/2012,,,closed
IBM,9/4/2012,196.61,194.54,-1.05%
IBM,9/5/2012,194.41,195.04,0.32%
IBM,9/6/2012,196.26,199.1,1.45%
IBM,9/5/2012,194.41,195.04,0.32%
IBM,9/6/2012,196.26,199.1,1.45%
IBM,9/7/2012,199.12,199.5,0.19%
IBM,9/6/2012,196.26,199.1,1.45%
IBM,9/7/2012,199.12,199.5,0.19%
IBM,9/9/2012,,,closed
IBM,9/10/2012,199.39,200.95,0.78%
IBM,9/11/2012,200.55,203.27,1.36%
IBM,9/12/2012,203.52,203.77,0.12%
IBM,9/12/2012,203.52,203.77,0.12%
IBM,9/13/2012,204.38,206.36,0.97%
IBM,9/14/2012,206.24,206.81,0.28%
IBM,9/15/2012,,,closed
IBM,9/16/2012,,,closed
IBM,9/18/2012,206.88,207.07,0.09%
IBM,9/18/2012,206.88,207.07,0.09%
IBM,9/17/2012,205.55,207.15,0.78%
IBM,9/18/2012,206.88,207.07,0.09%
IBM,9/19/2012,207.55,206.43,-0.54%
IBM,9/18/2012,206.88,207.07,0.09%
IBM,9/19/2012,207.55,206.43,-0.54%
IBM,9/19/2012,207.55,206.43,-0.54%
IBM,9/20/2012,205.85,206.18,0.16%
IBM,9/20/2012,205.85,206.18,0.16%
IBM,9/20/2012,205.85,206.18,0.16%
IBM,9/21/2012,207.36,205.98,-0.67%
IBM,9/21/2012,207.36,205.98,-0.67%
IBM,9/22/2012,,,closed
IBM,9/22/2012,,,closed
IBM,9/22/2012,,,closed
IBM,9/23/2012,,,closed
IBM,9/23/2012,,,closed
IBM,9/24/2012,205.02,205.29,0.13%
IBM,9/24/2012,205.02,205.29,0.13%
IBM,9/25/2012,205.6,204.98,-0.30%
IBM,9/26/2012,205.05,204,-0.51%
IBM,9/25/2012,205.6,204.98,-0.30%
IBM,9/26/2012,205.05,204,-0.51%
IBM,9/26/2012,205.05,204,-0.51%
IBM,9/26/2012,205.05,204,-0.51%
IBM,9/28/2012,205.66,207.45,0.87%
IBM,9/27/2012,204.37,205.91,0.75%
IBM,9/27/2012,204.37,205.91,0.75%
IBM,9/28/2012,205.66,207.45,0.87%
IBM,9/29/2012,,,closed
IBM,9/28/2012,205.66,207.45,0.87%
IBM,9/29/2012,,,closed
IBM,9/29/2012,,,closed
IBM,9/30/2012,,,closed
IBM,10/1/2012,208.01,210.47,1.18%
IBM,10/2/2012,210.96,209.84,-0.53%
IBM,10/1/2012,208.01,210.47,1.18%
IBM,10/1/2012,208.01,210.47,1.18%
IBM,10/2/2012,210.96,209.84,-0.53%
IBM,10/2/2012,210.96,209.84,-0.53%
IBM,10/2/2012,210.96,209.84,-0.53%
IBM,10/2/2012,210.96,209.84,-0.53%
IBM,10/3/2012,209.94,210.51,0.27%
IBM,10/4/2012,210.28,210.39,0.05%
IBM,10/3/2012,209.94,210.51,0.27%
IBM,10/4/2012,210.28,210.39,0.05%
IBM,10/6/2012,,,closed
IBM,10/5/2012,211.15,210.59,-0.27%
IBM,10/6/2012,,,closed
IBM,10/7/2012,,,closed
IBM,10/8/2012,210.02,209.82,-0.10%
IBM,10/8/2012,210.02,209.82,-0.10%
IBM,10/9/2012,209.95,207.99,-0.93%
IBM,10/9/2012,209.95,207.99,-0.93%
IBM,10/9/2012,209.95,207.99,-0.93%
IBM,10/9/2012,209.95,207.99,-0.93%
IBM,10/10/2012,207.82,205.82,-0.96%
IBM,10/10/2012,207.82,205.82,-0.96%
IBM,10/11/2012,206.57,205.76,-0.39%
IBM,10/11/2012,206.57,205.76,-0.39%
IBM,10/11/2012,206.57,205.76,-0.39%
IBM,10/12/2012,205.64,207.8,1.05%
IBM,10/12/2012,205.64,207.8,1.05%
IBM,10/14/2012,,,closed
IBM,10/13/2012,,,closed
IBM,10/14/2012,,,closed
IBM,10/15/2012,208.88,208.93,0.02%
IBM,10/15/2012,208.88,208.93,0.02%
IBM,10/15/2012,208.88,208.93,0.02%
IBM,10/15/2012,208.88,208.93,0.02%
IBM,10/16/2012,209.94,211,0.50%
IBM,10/17/2012,201.21,200.63,-0.29%
IBM,10/17/2012,201.21,200.63,-0.29%
IBM,10/16/2012,209.94,211,0.50%
IBM,10/16/2012,209.94,211,0.50%
IBM,10/17/2012,201.21,200.63,-0.29%
IBM,10/16/2012,209.94,211,0.50%
IBM,10/17/2012,201.21,200.63,-0.29%
IBM,10/18/2012,199.91,194.96,-2.48%
IBM,10/17/2012,201.21,200.63,-0.29%
IBM,10/18/2012,199.91,194.96,-2.48%
IBM,10/18/2012,199.91,194.96,-2.48%
IBM,10/19/2012,195.29,193.36,-0.99%
IBM,10/19/2012,195.29,193.36,-0.99%
IBM,10/20/2012,,,closed
IBM,10/22/2012,193.71,194.4,0.36%
IBM,10/22/2012,193.71,194.4,0.36%
IBM,10/24/2012,192.44,190.72,-0.89%
IBM,10/23/2012,193.53,191.25,-1.18%
IBM,10/23/2012,193.53,191.25,-1.18%
IBM,10/23/2012,193.53,191.25,-1.18%
IBM,10/23/2012,193.53,191.25,-1.18%
IBM,10/23/2012,193.53,191.25,-1.18%
IBM,10/23/2012,193.53,191.25,-1.18%
IBM,10/23/2012,193.53,191.25,-1.18%
IBM,10/24/2012,192.44,190.72,-0.89%
IBM,10/24/2012,192.44,190.72,-0.89%
IBM,10/26/2012,191.49,193.27,0.93%
IBM,10/26/2012,191.49,193.27,0.93%
IBM,10/25/2012,191.41,191.6,0.10%
IBM,10/26/2012,191.49,193.27,0.93%
IBM,10/26/2012,191.49,193.27,0.93%
IBM,10/27/2012,,,closed
IBM,10/28/2012,,,closed
IBM,10/29/2012,,,closed
IBM,10/29/2012,,,closed
IBM,10/30/2012,,,closed
IBM,10/31/2012,194.8,194.53,-0.14%
IBM,10/31/2012,194.8,194.53,-0.14%
IBM,11/1/2012,194.68,197.15,1.27%
IBM,10/31/2012,194.8,194.53,-0.14%
IBM,11/1/2012,194.68,197.15,1.27%
IBM,11/2/2012,197.53,193.43,-2.08%
IBM,11/1/2012,194.68,197.15,1.27%
IBM,11/1/2012,194.68,197.15,1.27%
IBM,11/2/2012,197.53,193.43,-2.08%
IBM,11/3/2012,,,closed
IBM,11/4/2012,,,closed
IBM,11/6/2012,195.26,195.07,-0.10%
IBM,11/5/2012,192.36,194.14,0.93%
IBM,11/6/2012,195.26,195.07,-0.10%
IBM,11/6/2012,195.26,195.07,-0.10%
IBM,11/7/2012,193.36,191.16,-1.14%
IBM,11/8/2012,191.4,190.1,-0.68%
IBM,11/9/2012,189.85,189.64,-0.11%
IBM,11/9/2012,189.85,189.64,-0.11%
IBM,11/10/2012,,,closed
IBM,11/11/2012,,,closed
IBM,11/10/2012,,,closed
IBM,11/11/2012,,,closed
IBM,11/12/2012,190.03,189.25,-0.41%
IBM,11/13/2012,188.39,188.32,-0.04%
IBM,11/12/2012,190.03,189.25,-0.41%
IBM,11/13/2012,188.39,188.32,-0.04%
IBM,11/14/2012,189.14,185.51,-1.92%
IBM,11/15/2012,185.83,185.85,0.01%
IBM,11/15/2012,185.83,185.85,0.01%
IBM,11/15/2012,185.83,185.85,0.01%
IBM,11/14/2012,189.14,185.51,-1.92%
IBM,11/14/2012,189.14,185.51,-1.92%
IBM,11/14/2012,189.14,185.51,-1.92%
IBM,11/15/2012,185.83,185.85,0.01%
IBM,11/16/2012,186.33,186.94,0.33%
IBM,11/16/2012,186.33,186.94,0.33%
IBM,11/17/2012,,,closed
IBM,11/18/2012,,,closed
IBM,11/19/2012,188.62,190.35,0.92%
IBM,11/19/2012,188.62,190.35,0.92%
IBM,11/20/2012,189.88,189.2,-0.36%
IBM,11/21/2012,189.3,190.29,0.52%
IBM,11/22/2012,,,closed
IBM,11/21/2012,189.3,190.29,0.52%
IBM,11/22/2012,,,closed
IBM,11/23/2012,191,193.49,1.30%
IBM,11/23/2012,191,193.49,1.30%
IBM,11/24/2012,,,closed
IBM,11/25/2012,,,closed
IBM,11/26/2012,192.45,192.88,0.22%
IBM,11/26/2012,192.45,192.88,0.22%
IBM,11/27/2012,192.08,191.23,-0.44%
IBM,11/29/2012,192.75,191.53,-0.63%
IBM,11/28/2012,190.98,191.98,0.52%
IBM,11/29/2012,192.75,191.53,-0.63%
IBM,11/29/2012,192.75,191.53,-0.63%
IBM,11/29/2012,192.75,191.53,-0.63%
IBM,11/30/2012,191.75,190.07,-0.88%
IBM,11/29/2012,192.75,191.53,-0.63%
IBM,11/29/2012,192.75,191.53,-0.63%
IBM,11/30/2012,191.75,190.07,-0.88%
IBM,12/2/2012,,,closed
IBM,12/3/2012,190.76,189.48,-0.67%
IBM,12/3/2012,190.76,189.48,-0.67%
IBM,12/4/2012,189.71,189.36,-0.18%
IBM,12/4/2012,189.71,189.36,-0.18%
IBM,12/4/2012,189.71,189.36,-0.18%
IBM,12/5/2012,189.01,188.65,-0.19%
IBM,12/5/2012,189.01,188.65,-0.19%
IBM,12/5/2012,189.01,188.65,-0.19%
IBM,12/7/2012,190.14,191.95,0.95%
IBM,12/6/2012,189.17,189.7,0.28%
IBM,12/7/2012,190.14,191.95,0.95%
IBM,12/6/2012,189.17,189.7,0.28%
IBM,12/7/2012,190.14,191.95,0.95%
IBM,12/7/2012,190.14,191.95,0.95%
IBM,12/7/2012,190.14,191.95,0.95%
IBM,12/7/2012,190.14,191.95,0.95%
IBM,12/7/2012,190.14,191.95,0.95%
IBM,12/8/2012,,,closed
IBM,12/8/2012,,,closed
IBM,12/9/2012,,,closed
IBM,12/10/2012,192.17,192.62,0.23%
IBM,12/10/2012,192.17,192.62,0.23%
IBM,12/11/2012,193.18,194.2,0.53%
IBM,12/12/2012,194.6,192.95,-0.85%
IBM,12/13/2012,192.18,191.99,-0.10%
IBM,12/14/2012,191.69,191.76,0.04%
IBM,12/15/2012,,,closed
IBM,12/17/2012,191.76,193.62,0.97%
IBM,12/17/2012,191.76,193.62,0.97%
IBM,12/18/2012,193.85,195.69,0.95%
IBM,12/18/2012,193.85,195.69,0.95%
IBM,12/18/2012,193.85,195.69,0.95%
IBM,12/19/2012,195.46,195.08,-0.19%
IBM,12/20/2012,194.47,194.77,0.15%
IBM,12/20/2012,194.47,194.77,0.15%
IBM,12/20/2012,194.47,194.77,0.15%
IBM,12/20/2012,194.47,194.77,0.15%
IBM,12/20/2012,194.47,194.77,0.15%
IBM,12/21/2012,193.1,193.42,0.17%
IBM,12/23/2012,,,closed
IBM,12/22/2012,,,closed
IBM,12/23/2012,,,closed
IBM,12/24/2012,193.05,192.4,-0.34%
IBM,12/24/2012,193.05,192.4,-0.34%
IBM,12/25/2012,,,closed
IBM,12/26/2012,192.21,191.95,-0.14%
IBM,12/26/2012,192.21,191.95,-0.14%
IBM,12/26/2012,192.21,191.95,-0.14%
IBM,12/27/2012,191.53,192.71,0.62%
IBM,12/27/2012,191.53,192.71,0.62%
IBM,12/28/2012,191.11,189.83,-0.67%
IBM,12/27/2012,191.53,192.71,0.62%
IBM,12/28/2012,191.11,189.83,-0.67%
IBM,12/28/2012,191.11,189.83,-0.67%
IBM,12/29/2012,,,closed
IBM,12/29/2012,,,closed
IBM,12/30/2012,,,closed
IBM,12/30/2012,,,closed
IBM,12/31/2012,189.23,191.55,1.23%
IBM,12/31/2012,189.23,191.55,1.23%
IBM,12/31/2012,189.23,191.55,1.23%
IBM,1/1/2013,,,closed
IBM,1/2/2013,194.09,196.35,1.16%
IBM,1/4/2013,194.19,193.99,-0.10%
IBM,1/3/2013,195.67,195.27,-0.20%
IBM,1/3/2013,195.67,195.27,-0.20%
IBM,1/4/2013,194.19,193.99,-0.10%
IBM,1/5/2013,,,closed
IBM,1/6/2013,,,closed
IBM,1/5/2013,,,closed
IBM,1/6/2013,,,closed
IBM,1/6/2013,,,closed
IBM,1/6/2013,,,closed
IBM,1/6/2013,,,closed
IBM,1/7/2013,193.4,193.14,-0.13%
IBM,1/8/2013,192.92,192.87,-0.03%
IBM,1/9/2013,193.48,192.32,-0.60%
IBM,1/9/2013,193.48,192.32,-0.60%
IBM,1/8/2013,192.92,192.87,-0.03%
IBM,1/9/2013,193.48,192.32,-0.60%
IBM,1/9/2013,193.48,192.32,-0.60%
IBM,1/10/2013,192.65,192.88,0.12%
